"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID","NewUserID"
"BuzzFeed_Real_13","4152","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4152","4152_Publisher2"
"BuzzFeed_Real_13","4163","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4163","4163_Publisher2"
"BuzzFeed_Real_13","4164","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4164","4164_Publisher2"
"BuzzFeed_Real_13","4192","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4192","4192_Publisher2"
"BuzzFeed_Real_13","4193","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4193","4193_Publisher2"
"BuzzFeed_Real_13","4202","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4202","4202_Publisher2"
"BuzzFeed_Real_13","4232","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4232","4232_Publisher2"
"BuzzFeed_Real_13","4341","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4341","4341_Publisher2"
"BuzzFeed_Real_13","4540","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4540","4540_Publisher2"
"BuzzFeed_Real_13","4550","1","0","Publisher2","BuzzFeed","0","0.666667","Publisher2_4550","4550_Publisher2"
"BuzzFeed_Real_13","4764","1","0","Publisher2","BuzzFeed","0","0.5","Publisher2_4764","4764_Publisher2"
"BuzzFeed_Real_13","4802","3","0","Publisher2","BuzzFeed","0","0","Publisher2_4802","4802_Publisher2"
"BuzzFeed_Real_13","4804","1","0","Publisher2","BuzzFeed","0","0","Publisher2_4804","4804_Publisher2"
"BuzzFeed_Real_13","5020","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5020","5020_Publisher2"
"BuzzFeed_Real_13","5274","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5274","5274_Publisher2"
"BuzzFeed_Real_13","5286","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5286","5286_Publisher2"
"BuzzFeed_Real_13","5298","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5298","5298_Publisher2"
"BuzzFeed_Real_13","5304","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5304","5304_Publisher2"
"BuzzFeed_Real_13","5305","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5305","5305_Publisher2"
"BuzzFeed_Real_13","5318","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5318","5318_Publisher2"
"BuzzFeed_Real_13","5386","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5386","5386_Publisher2"
"BuzzFeed_Real_13","5419","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5419","5419_Publisher2"
"BuzzFeed_Real_13","5445","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5445","5445_Publisher2"
"BuzzFeed_Real_13","5488","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5488","5488_Publisher2"
"BuzzFeed_Real_13","5535","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5535","5535_Publisher2"
"BuzzFeed_Real_13","5711","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5711","5711_Publisher2"
"BuzzFeed_Real_13","5722","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5722","5722_Publisher2"
"BuzzFeed_Real_13","5775","1","0","Publisher2","BuzzFeed","0","0.2","Publisher2_5775","5775_Publisher2"
"BuzzFeed_Real_13","5807","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5807","5807_Publisher2"
"BuzzFeed_Real_13","5842","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5842","5842_Publisher2"
"BuzzFeed_Real_13","5877","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5877","5877_Publisher2"
"BuzzFeed_Real_13","5883","1","0","Publisher2","BuzzFeed","0","0","Publisher2_5883","5883_Publisher2"
"BuzzFeed_Real_13","5984","1","0","Publisher2","BuzzFeed","0","0.333333","Publisher2_5984","5984_Publisher2"
"BuzzFeed_Real_13","6011","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6011","6011_Publisher2"
"BuzzFeed_Real_13","6077","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6077","6077_Publisher2"
"BuzzFeed_Real_13","6117","3","0","Publisher2","BuzzFeed","0","0","Publisher2_6117","6117_Publisher2"
"BuzzFeed_Real_13","6210","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6210","6210_Publisher2"
"BuzzFeed_Real_13","6319","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6319","6319_Publisher2"
"BuzzFeed_Real_13","6389","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6389","6389_Publisher2"
"BuzzFeed_Real_13","6489","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6489","6489_Publisher2"
"BuzzFeed_Real_13","6548","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6548","6548_Publisher2"
"BuzzFeed_Real_13","6606","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6606","6606_Publisher2"
"BuzzFeed_Real_13","6610","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6610","6610_Publisher2"
"BuzzFeed_Real_13","6694","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6694","6694_Publisher2"
"BuzzFeed_Real_13","6732","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6732","6732_Publisher2"
"BuzzFeed_Real_13","6753","1","0","Publisher2","BuzzFeed","0","0.666667","Publisher2_6753","6753_Publisher2"
"BuzzFeed_Real_13","6817","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6817","6817_Publisher2"
"BuzzFeed_Real_13","6843","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6843","6843_Publisher2"
"BuzzFeed_Real_13","6863","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6863","6863_Publisher2"
"BuzzFeed_Real_13","6892","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6892","6892_Publisher2"
"BuzzFeed_Real_13","6928","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6928","6928_Publisher2"
"BuzzFeed_Real_13","6965","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6965","6965_Publisher2"
"BuzzFeed_Real_13","6997","1","0","Publisher2","BuzzFeed","0","0","Publisher2_6997","6997_Publisher2"
"BuzzFeed_Real_13","7095","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7095","7095_Publisher2"
"BuzzFeed_Real_13","7125","2","0","Publisher2","BuzzFeed","0","0","Publisher2_7125","7125_Publisher2"
"BuzzFeed_Real_13","7181","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7181","7181_Publisher2"
"BuzzFeed_Real_13","7278","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7278","7278_Publisher2"
"BuzzFeed_Real_13","7308","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7308","7308_Publisher2"
"BuzzFeed_Real_13","7339","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7339","7339_Publisher2"
"BuzzFeed_Real_13","7356","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7356","7356_Publisher2"
"BuzzFeed_Real_13","7385","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7385","7385_Publisher2"
"BuzzFeed_Real_13","7396","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7396","7396_Publisher2"
"BuzzFeed_Real_13","7500","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7500","7500_Publisher2"
"BuzzFeed_Real_13","7502","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7502","7502_Publisher2"
"BuzzFeed_Real_13","7525","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7525","7525_Publisher2"
"BuzzFeed_Real_13","7572","1","0","Publisher2","BuzzFeed","0","0.333333","Publisher2_7572","7572_Publisher2"
"BuzzFeed_Real_13","7669","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7669","7669_Publisher2"
"BuzzFeed_Real_13","7843","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7843","7843_Publisher2"
"BuzzFeed_Real_13","7872","2","0","Publisher2","BuzzFeed","0","0.8","Publisher2_7872","7872_Publisher2"
"BuzzFeed_Real_13","7889","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7889","7889_Publisher2"
"BuzzFeed_Real_13","7935","1","0","Publisher2","BuzzFeed","0","0","Publisher2_7935","7935_Publisher2"
"BuzzFeed_Real_13","8123","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8123","8123_Publisher2"
"BuzzFeed_Real_13","8177","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8177","8177_Publisher2"
"BuzzFeed_Real_13","8284","1","0","Publisher2","BuzzFeed","0","0.857143","Publisher2_8284","8284_Publisher2"
"BuzzFeed_Real_13","8292","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8292","8292_Publisher2"
"BuzzFeed_Real_13","8298","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8298","8298_Publisher2"
"BuzzFeed_Real_13","8379","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8379","8379_Publisher2"
"BuzzFeed_Real_13","8617","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8617","8617_Publisher2"
"BuzzFeed_Real_13","8639","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8639","8639_Publisher2"
"BuzzFeed_Real_13","8777","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8777","8777_Publisher2"
"BuzzFeed_Real_13","8833","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8833","8833_Publisher2"
"BuzzFeed_Real_13","8855","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8855","8855_Publisher2"
"BuzzFeed_Real_13","8902","1","0","Publisher2","BuzzFeed","0","0","Publisher2_8902","8902_Publisher2"
"BuzzFeed_Real_13","8911","1","0","Publisher2","BuzzFeed","0","0.666667","Publisher2_8911","8911_Publisher2"
"BuzzFeed_Real_13","9084","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9084","9084_Publisher2"
"BuzzFeed_Real_13","9093","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9093","9093_Publisher2"
"BuzzFeed_Real_13","9114","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9114","9114_Publisher2"
"BuzzFeed_Real_13","9175","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9175","9175_Publisher2"
"BuzzFeed_Real_13","9187","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9187","9187_Publisher2"
"BuzzFeed_Real_13","9243","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9243","9243_Publisher2"
"BuzzFeed_Real_13","9338","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9338","9338_Publisher2"
"BuzzFeed_Real_13","9343","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9343","9343_Publisher2"
"BuzzFeed_Real_13","9528","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9528","9528_Publisher2"
"BuzzFeed_Real_13","9693","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9693","9693_Publisher2"
"BuzzFeed_Real_13","9806","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9806","9806_Publisher2"
"BuzzFeed_Real_13","9812","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9812","9812_Publisher2"
"BuzzFeed_Real_13","9839","1","0","Publisher2","BuzzFeed","0","0","Publisher2_9839","9839_Publisher2"
"BuzzFeed_Real_13","10022","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10022","10022_Publisher2"
"BuzzFeed_Real_13","10146","2","0","Publisher2","BuzzFeed","0","0","Publisher2_10146","10146_Publisher2"
"BuzzFeed_Real_13","10167","1","0","Publisher2","BuzzFeed","0","0.727273","Publisher2_10167","10167_Publisher2"
"BuzzFeed_Real_13","10195","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10195","10195_Publisher2"
"BuzzFeed_Real_13","10220","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10220","10220_Publisher2"
"BuzzFeed_Real_13","10240","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10240","10240_Publisher2"
"BuzzFeed_Real_13","10299","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10299","10299_Publisher2"
"BuzzFeed_Real_13","10425","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10425","10425_Publisher2"
"BuzzFeed_Real_13","10468","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10468","10468_Publisher2"
"BuzzFeed_Real_13","10472","3","0","Publisher2","BuzzFeed","0","0","Publisher2_10472","10472_Publisher2"
"BuzzFeed_Real_13","10504","1","0","Publisher2","BuzzFeed","0","0.25","Publisher2_10504","10504_Publisher2"
"BuzzFeed_Real_13","10552","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10552","10552_Publisher2"
"BuzzFeed_Real_13","10564","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10564","10564_Publisher2"
"BuzzFeed_Real_13","10567","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10567","10567_Publisher2"
"BuzzFeed_Real_13","10584","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10584","10584_Publisher2"
"BuzzFeed_Real_13","10743","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10743","10743_Publisher2"
"BuzzFeed_Real_13","10772","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10772","10772_Publisher2"
"BuzzFeed_Real_13","10889","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10889","10889_Publisher2"
"BuzzFeed_Real_13","10897","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10897","10897_Publisher2"
"BuzzFeed_Real_13","10922","1","0","Publisher2","BuzzFeed","0","0.333333","Publisher2_10922","10922_Publisher2"
"BuzzFeed_Real_13","10925","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10925","10925_Publisher2"
"BuzzFeed_Real_13","10945","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10945","10945_Publisher2"
"BuzzFeed_Real_13","10949","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10949","10949_Publisher2"
"BuzzFeed_Real_13","10963","1","0","Publisher2","BuzzFeed","0","0","Publisher2_10963","10963_Publisher2"
"BuzzFeed_Real_13","11006","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11006","11006_Publisher2"
"BuzzFeed_Real_13","11101","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11101","11101_Publisher2"
"BuzzFeed_Real_13","11112","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11112","11112_Publisher2"
"BuzzFeed_Real_13","11115","1","0","Publisher2","BuzzFeed","0","0.5","Publisher2_11115","11115_Publisher2"
"BuzzFeed_Real_13","11154","1","0","Publisher2","BuzzFeed","0","0.714286","Publisher2_11154","11154_Publisher2"
"BuzzFeed_Real_13","11161","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11161","11161_Publisher2"
"BuzzFeed_Real_13","11234","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11234","11234_Publisher2"
"BuzzFeed_Real_13","11258","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11258","11258_Publisher2"
"BuzzFeed_Real_13","11317","1","0","Publisher2","BuzzFeed","0","0.625","Publisher2_11317","11317_Publisher2"
"BuzzFeed_Real_13","11357","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11357","11357_Publisher2"
"BuzzFeed_Real_13","11426","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11426","11426_Publisher2"
"BuzzFeed_Real_13","11496","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11496","11496_Publisher2"
"BuzzFeed_Real_13","11506","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11506","11506_Publisher2"
"BuzzFeed_Real_13","11669","2","0","Publisher2","BuzzFeed","0","0","Publisher2_11669","11669_Publisher2"
"BuzzFeed_Real_13","11694","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11694","11694_Publisher2"
"BuzzFeed_Real_13","11783","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11783","11783_Publisher2"
"BuzzFeed_Real_13","11826","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11826","11826_Publisher2"
"BuzzFeed_Real_13","11898","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11898","11898_Publisher2"
"BuzzFeed_Real_13","11952","1","0","Publisher2","BuzzFeed","0","0","Publisher2_11952","11952_Publisher2"
"BuzzFeed_Real_13","12298","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12298","12298_Publisher2"
"BuzzFeed_Real_13","12335","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12335","12335_Publisher2"
"BuzzFeed_Real_13","12343","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12343","12343_Publisher2"
"BuzzFeed_Real_13","12492","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12492","12492_Publisher2"
"BuzzFeed_Real_13","12556","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12556","12556_Publisher2"
"BuzzFeed_Real_13","12564","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12564","12564_Publisher2"
"BuzzFeed_Real_13","12605","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12605","12605_Publisher2"
"BuzzFeed_Real_13","12642","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12642","12642_Publisher2"
"BuzzFeed_Real_13","12656","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12656","12656_Publisher2"
"BuzzFeed_Real_13","12680","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12680","12680_Publisher2"
"BuzzFeed_Real_13","12693","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12693","12693_Publisher2"
"BuzzFeed_Real_13","12743","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12743","12743_Publisher2"
"BuzzFeed_Real_13","12755","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12755","12755_Publisher2"
"BuzzFeed_Real_13","12803","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12803","12803_Publisher2"
"BuzzFeed_Real_13","12826","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12826","12826_Publisher2"
"BuzzFeed_Real_13","12954","1","0","Publisher2","BuzzFeed","0","0","Publisher2_12954","12954_Publisher2"
"BuzzFeed_Real_13","13084","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13084","13084_Publisher2"
"BuzzFeed_Real_13","13087","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13087","13087_Publisher2"
"BuzzFeed_Real_13","13108","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13108","13108_Publisher2"
"BuzzFeed_Real_13","13214","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13214","13214_Publisher2"
"BuzzFeed_Real_13","13241","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13241","13241_Publisher2"
"BuzzFeed_Real_13","13320","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13320","13320_Publisher2"
"BuzzFeed_Real_13","13337","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13337","13337_Publisher2"
"BuzzFeed_Real_13","13376","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13376","13376_Publisher2"
"BuzzFeed_Real_13","13437","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13437","13437_Publisher2"
"BuzzFeed_Real_13","13473","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13473","13473_Publisher2"
"BuzzFeed_Real_13","13522","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13522","13522_Publisher2"
"BuzzFeed_Real_13","13612","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13612","13612_Publisher2"
"BuzzFeed_Real_13","13662","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13662","13662_Publisher2"
"BuzzFeed_Real_13","13715","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13715","13715_Publisher2"
"BuzzFeed_Real_13","13790","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13790","13790_Publisher2"
"BuzzFeed_Real_13","13814","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13814","13814_Publisher2"
"BuzzFeed_Real_13","13936","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13936","13936_Publisher2"
"BuzzFeed_Real_13","13981","1","0","Publisher2","BuzzFeed","0","0","Publisher2_13981","13981_Publisher2"
"BuzzFeed_Real_13","14013","1","0","Publisher2","BuzzFeed","0","0.857143","Publisher2_14013","14013_Publisher2"
"BuzzFeed_Real_13","14120","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14120","14120_Publisher2"
"BuzzFeed_Real_13","14240","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14240","14240_Publisher2"
"BuzzFeed_Real_13","14249","1","0","Publisher2","BuzzFeed","0","0.666667","Publisher2_14249","14249_Publisher2"
"BuzzFeed_Real_13","14276","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14276","14276_Publisher2"
"BuzzFeed_Real_13","14297","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14297","14297_Publisher2"
"BuzzFeed_Real_13","14341","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14341","14341_Publisher2"
"BuzzFeed_Real_13","14346","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14346","14346_Publisher2"
"BuzzFeed_Real_13","14352","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14352","14352_Publisher2"
"BuzzFeed_Real_13","14471","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14471","14471_Publisher2"
"BuzzFeed_Real_13","14492","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14492","14492_Publisher2"
"BuzzFeed_Real_13","14496","1","0","Publisher2","BuzzFeed","0","0.5","Publisher2_14496","14496_Publisher2"
"BuzzFeed_Real_13","14502","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14502","14502_Publisher2"
"BuzzFeed_Real_13","14526","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14526","14526_Publisher2"
"BuzzFeed_Real_13","14563","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14563","14563_Publisher2"
"BuzzFeed_Real_13","14632","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14632","14632_Publisher2"
"BuzzFeed_Real_13","14669","1","0","Publisher2","BuzzFeed","0","0","Publisher2_14669","14669_Publisher2"
