"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID"
"PolitiFact_Fake_88","17123","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_17123"
"PolitiFact_Fake_88","17659","1","1","Publisher94","PolitiFact","0","0.833333","PolitiFact_Fake_88_Publisher94_17659"
"PolitiFact_Fake_88","17669","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_17669"
"PolitiFact_Fake_88","17950","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_17950"
"PolitiFact_Fake_88","18054","1","1","Publisher94","PolitiFact","0","0.75","PolitiFact_Fake_88_Publisher94_18054"
"PolitiFact_Fake_88","18245","2","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_18245"
"PolitiFact_Fake_88","20001","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_20001"
"PolitiFact_Fake_88","20248","1","1","Publisher94","PolitiFact","0","0.8","PolitiFact_Fake_88_Publisher94_20248"
"PolitiFact_Fake_88","20259","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_20259"
"PolitiFact_Fake_88","20489","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_20489"
"PolitiFact_Fake_88","20573","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_20573"
"PolitiFact_Fake_88","20865","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_20865"
"PolitiFact_Fake_88","21402","2","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_21402"
"PolitiFact_Fake_88","21435","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_21435"
"PolitiFact_Fake_88","21471","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_21471"
"PolitiFact_Fake_88","22402","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_22402"
"PolitiFact_Fake_88","22744","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_22744"
"PolitiFact_Fake_88","22792","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_22792"
"PolitiFact_Fake_88","23126","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_23126"
"PolitiFact_Fake_88","23269","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_23269"
"PolitiFact_Fake_88","23604","1","1","Publisher94","PolitiFact","0","1","PolitiFact_Fake_88_Publisher94_23604"
"PolitiFact_Real_57","468","1","0","Publisher10","PolitiFact","0","0.5","PolitiFact_Real_57_Publisher10_468"
"PolitiFact_Real_57","759","2","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_759"
"PolitiFact_Real_57","892","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_892"
"PolitiFact_Real_57","1858","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_1858"
"PolitiFact_Real_57","1881","1","0","Publisher10","PolitiFact","0","0.941176","PolitiFact_Real_57_Publisher10_1881"
"PolitiFact_Real_57","1988","1","0","Publisher10","PolitiFact","0","0.4","PolitiFact_Real_57_Publisher10_1988"
"PolitiFact_Real_57","3052","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_3052"
"PolitiFact_Real_57","3244","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_3244"
"PolitiFact_Real_57","7340","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_7340"
"PolitiFact_Real_57","7427","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_7427"
"PolitiFact_Real_57","7650","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_7650"
"PolitiFact_Real_57","8647","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_8647"
"PolitiFact_Real_57","9344","2","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_9344"
"PolitiFact_Real_57","10566","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_10566"
"PolitiFact_Real_57","14239","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_14239"
"PolitiFact_Real_57","15113","1","0","Publisher10","PolitiFact","0","0.5","PolitiFact_Real_57_Publisher10_15113"
"PolitiFact_Real_57","15624","2","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_15624"
"PolitiFact_Real_57","16243","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_16243"
"PolitiFact_Real_57","16744","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_16744"
"PolitiFact_Real_57","17142","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_17142"
"PolitiFact_Real_57","17609","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_17609"
"PolitiFact_Real_57","18755","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_18755"
"PolitiFact_Real_57","19144","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_19144"
"PolitiFact_Real_57","19158","1","0","Publisher10","PolitiFact","0","0.333333","PolitiFact_Real_57_Publisher10_19158"
"PolitiFact_Real_57","20277","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_20277"
"PolitiFact_Real_57","20786","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_20786"
"PolitiFact_Real_57","22881","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_22881"
"PolitiFact_Real_57","23335","1","0","Publisher10","PolitiFact","0","0","PolitiFact_Real_57_Publisher10_23335"
"PolitiFact_Fake_83","478","1","1","Publisher84","PolitiFact","0","0.5","PolitiFact_Fake_83_Publisher84_478"
"PolitiFact_Fake_83","847","2","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_847"
"PolitiFact_Fake_83","1474","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_1474"
"PolitiFact_Fake_83","1583","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_1583"
"PolitiFact_Fake_83","1590","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_1590"
"PolitiFact_Fake_83","1679","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_1679"
"PolitiFact_Fake_83","1749","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_1749"
"PolitiFact_Fake_83","2109","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_2109"
"PolitiFact_Fake_83","2575","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_2575"
"PolitiFact_Fake_83","2631","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_2631"
"PolitiFact_Fake_83","3239","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_3239"
"PolitiFact_Fake_83","3506","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_3506"
"PolitiFact_Fake_83","3553","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_3553"
"PolitiFact_Fake_83","3840","1","1","Publisher84","PolitiFact","0","0.888889","PolitiFact_Fake_83_Publisher84_3840"
"PolitiFact_Fake_83","4382","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_4382"
"PolitiFact_Fake_83","4490","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_4490"
"PolitiFact_Fake_83","4534","1","1","Publisher84","PolitiFact","0","0.666667","PolitiFact_Fake_83_Publisher84_4534"
"PolitiFact_Fake_83","4739","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_4739"
"PolitiFact_Fake_83","5580","1","1","Publisher84","PolitiFact","0","0.166667","PolitiFact_Fake_83_Publisher84_5580"
"PolitiFact_Fake_83","6200","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_6200"
"PolitiFact_Fake_83","6228","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_6228"
"PolitiFact_Fake_83","6382","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_6382"
"PolitiFact_Fake_83","6579","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_6579"
"PolitiFact_Fake_83","6798","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_6798"
"PolitiFact_Fake_83","6927","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_6927"
"PolitiFact_Fake_83","6940","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_6940"
"PolitiFact_Fake_83","7375","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_7375"
"PolitiFact_Fake_83","8128","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_8128"
"PolitiFact_Fake_83","8265","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_8265"
"PolitiFact_Fake_83","8629","2","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_8629"
"PolitiFact_Fake_83","8948","8","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_8948"
"PolitiFact_Fake_83","10278","3","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_10278"
"PolitiFact_Fake_83","10892","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_10892"
"PolitiFact_Fake_83","10972","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_10972"
"PolitiFact_Fake_83","11850","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_11850"
"PolitiFact_Fake_83","11874","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_11874"
"PolitiFact_Fake_83","13087","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_13087"
"PolitiFact_Fake_83","13367","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_13367"
"PolitiFact_Fake_83","13418","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_13418"
"PolitiFact_Fake_83","14235","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_14235"
"PolitiFact_Fake_83","14240","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_14240"
"PolitiFact_Fake_83","14386","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_14386"
"PolitiFact_Fake_83","14523","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_14523"
"PolitiFact_Fake_83","14530","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_14530"
"PolitiFact_Fake_83","15212","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_15212"
"PolitiFact_Fake_83","15660","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_15660"
"PolitiFact_Fake_83","16667","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_16667"
"PolitiFact_Fake_83","16756","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_16756"
"PolitiFact_Fake_83","16770","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_16770"
"PolitiFact_Fake_83","16855","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_16855"
"PolitiFact_Fake_83","17006","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_17006"
"PolitiFact_Fake_83","17703","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_17703"
"PolitiFact_Fake_83","18054","1","1","Publisher84","PolitiFact","0","0.75","PolitiFact_Fake_83_Publisher84_18054"
"PolitiFact_Fake_83","19135","1","1","Publisher84","PolitiFact","0","0.5","PolitiFact_Fake_83_Publisher84_19135"
"PolitiFact_Fake_83","19480","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_19480"
"PolitiFact_Fake_83","20447","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_20447"
"PolitiFact_Fake_83","20683","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_20683"
"PolitiFact_Fake_83","21304","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_21304"
"PolitiFact_Fake_83","21731","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_21731"
"PolitiFact_Fake_83","22170","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_22170"
"PolitiFact_Fake_83","22258","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_22258"
"PolitiFact_Fake_83","22402","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_22402"
"PolitiFact_Fake_83","22994","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_22994"
"PolitiFact_Fake_83","23292","1","1","Publisher84","PolitiFact","0","1","PolitiFact_Fake_83_Publisher84_23292"
"PolitiFact_Real_40","485","1","0","Publisher13","PolitiFact","0","0","PolitiFact_Real_40_Publisher13_485"
"PolitiFact_Real_40","1383","1","0","Publisher13","PolitiFact","0","0.5","PolitiFact_Real_40_Publisher13_1383"
"PolitiFact_Real_40","2715","1","0","Publisher13","PolitiFact","0","0","PolitiFact_Real_40_Publisher13_2715"
"PolitiFact_Real_40","4753","1","0","Publisher13","PolitiFact","0","0.666667","PolitiFact_Real_40_Publisher13_4753"
"PolitiFact_Real_40","4788","1","0","Publisher13","PolitiFact","0","0.5","PolitiFact_Real_40_Publisher13_4788"
"PolitiFact_Fake_120","507","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_507"
"PolitiFact_Fake_120","835","2","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_835"
"PolitiFact_Fake_120","972","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_972"
"PolitiFact_Fake_120","992","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_992"
"PolitiFact_Fake_120","1581","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_1581"
"PolitiFact_Fake_120","2025","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_2025"
"PolitiFact_Fake_120","2114","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_2114"
"PolitiFact_Fake_120","2171","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_2171"
"PolitiFact_Fake_120","2498","2","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_2498"
"PolitiFact_Fake_120","2632","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_2632"
"PolitiFact_Fake_120","2658","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_2658"
"PolitiFact_Fake_120","3472","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_3472"
"PolitiFact_Fake_120","3724","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_3724"
"PolitiFact_Fake_120","3905","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_3905"
"PolitiFact_Fake_120","3914","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_3914"
"PolitiFact_Fake_120","4243","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_4243"
"PolitiFact_Fake_120","4333","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_4333"
"PolitiFact_Fake_120","4885","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_4885"
"PolitiFact_Fake_120","4933","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_4933"
"PolitiFact_Fake_120","5714","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_5714"
"PolitiFact_Fake_120","5770","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_5770"
"PolitiFact_Fake_120","6083","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_6083"
"PolitiFact_Fake_120","6508","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_6508"
"PolitiFact_Fake_120","7088","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_7088"
"PolitiFact_Fake_120","7639","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_7639"
"PolitiFact_Fake_120","7723","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_7723"
"PolitiFact_Fake_120","7784","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_7784"
"PolitiFact_Fake_120","8222","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8222"
"PolitiFact_Fake_120","8274","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8274"
"PolitiFact_Fake_120","8328","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8328"
"PolitiFact_Fake_120","8420","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8420"
"PolitiFact_Fake_120","8572","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8572"
"PolitiFact_Fake_120","8626","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8626"
"PolitiFact_Fake_120","8781","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8781"
"PolitiFact_Fake_120","8863","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_8863"
"PolitiFact_Fake_120","9030","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9030"
"PolitiFact_Fake_120","9058","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9058"
"PolitiFact_Fake_120","9204","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9204"
"PolitiFact_Fake_120","9210","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9210"
"PolitiFact_Fake_120","9460","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9460"
"PolitiFact_Fake_120","9577","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9577"
"PolitiFact_Fake_120","9833","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9833"
"PolitiFact_Fake_120","9980","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_9980"
"PolitiFact_Fake_120","10033","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_10033"
"PolitiFact_Fake_120","10533","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_10533"
"PolitiFact_Fake_120","10881","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_10881"
"PolitiFact_Fake_120","11132","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_11132"
"PolitiFact_Fake_120","11135","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_11135"
"PolitiFact_Fake_120","11174","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_11174"
"PolitiFact_Fake_120","11808","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_11808"
"PolitiFact_Fake_120","12176","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_12176"
"PolitiFact_Fake_120","12443","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_12443"
"PolitiFact_Fake_120","12694","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_12694"
"PolitiFact_Fake_120","12715","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_12715"
"PolitiFact_Fake_120","12977","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_12977"
"PolitiFact_Fake_120","13072","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_13072"
"PolitiFact_Fake_120","13155","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_13155"
"PolitiFact_Fake_120","13294","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_13294"
"PolitiFact_Fake_120","13444","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_13444"
"PolitiFact_Fake_120","13612","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_13612"
"PolitiFact_Fake_120","13650","1","1","Publisher89","PolitiFact","0","1","PolitiFact_Fake_120_Publisher89_13650"
