"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID"
"BuzzFeed_Fake_9","2970","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_2970"
"BuzzFeed_Fake_9","3068","2","1","Publisher8","BuzzFeed","0","0.75","BuzzFeed_Fake_9_Publisher8_3068"
"BuzzFeed_Fake_9","3129","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_3129"
"BuzzFeed_Fake_9","3152","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_3152"
"BuzzFeed_Fake_9","3463","1","1","Publisher8","BuzzFeed","0","0.666667","BuzzFeed_Fake_9_Publisher8_3463"
"BuzzFeed_Fake_9","3519","3","1","Publisher8","BuzzFeed","0","0.777778","BuzzFeed_Fake_9_Publisher8_3519"
"BuzzFeed_Fake_9","3639","1","1","Publisher8","BuzzFeed","0","0.333333","BuzzFeed_Fake_9_Publisher8_3639"
"BuzzFeed_Fake_9","3658","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_3658"
"BuzzFeed_Fake_9","3718","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_3718"
"BuzzFeed_Fake_9","3756","1","1","Publisher8","BuzzFeed","0","0.666667","BuzzFeed_Fake_9_Publisher8_3756"
"BuzzFeed_Fake_9","3905","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_3905"
"BuzzFeed_Fake_9","3926","1","1","Publisher8","BuzzFeed","0","0.916667","BuzzFeed_Fake_9_Publisher8_3926"
"BuzzFeed_Fake_9","3933","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_3933"
"BuzzFeed_Fake_9","3970","2","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_3970"
"BuzzFeed_Fake_9","4221","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_4221"
"BuzzFeed_Fake_9","4252","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_4252"
"BuzzFeed_Fake_9","4479","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_4479"
"BuzzFeed_Fake_9","4526","1","1","Publisher8","BuzzFeed","0","0.571429","BuzzFeed_Fake_9_Publisher8_4526"
"BuzzFeed_Fake_9","4851","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_4851"
"BuzzFeed_Fake_9","4869","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_4869"
"BuzzFeed_Fake_9","4948","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_4948"
"BuzzFeed_Fake_9","4992","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_4992"
"BuzzFeed_Fake_9","5123","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_5123"
"BuzzFeed_Fake_9","5194","1","1","Publisher8","BuzzFeed","0","0.888889","BuzzFeed_Fake_9_Publisher8_5194"
"BuzzFeed_Fake_9","5241","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_5241"
"BuzzFeed_Fake_9","5579","1","1","Publisher8","BuzzFeed","0","0.8","BuzzFeed_Fake_9_Publisher8_5579"
"BuzzFeed_Fake_9","5680","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_5680"
"BuzzFeed_Fake_9","5783","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_5783"
"BuzzFeed_Fake_9","5821","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_5821"
"BuzzFeed_Fake_9","5950","1","1","Publisher8","BuzzFeed","0","0.5","BuzzFeed_Fake_9_Publisher8_5950"
"BuzzFeed_Fake_9","6274","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_6274"
"BuzzFeed_Fake_9","6430","1","1","Publisher8","BuzzFeed","0","0.5","BuzzFeed_Fake_9_Publisher8_6430"
"BuzzFeed_Fake_9","6521","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_6521"
"BuzzFeed_Fake_9","6730","1","1","Publisher8","BuzzFeed","0","0.666667","BuzzFeed_Fake_9_Publisher8_6730"
"BuzzFeed_Fake_9","6802","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_6802"
"BuzzFeed_Fake_9","6898","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_6898"
"BuzzFeed_Fake_9","7223","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_7223"
"BuzzFeed_Fake_9","7306","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_7306"
"BuzzFeed_Fake_9","8084","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_8084"
"BuzzFeed_Fake_9","8139","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_8139"
"BuzzFeed_Fake_9","8271","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_8271"
"BuzzFeed_Fake_9","8301","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_8301"
"BuzzFeed_Fake_9","8492","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_8492"
"BuzzFeed_Fake_9","8632","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_8632"
"BuzzFeed_Fake_9","8659","1","1","Publisher8","BuzzFeed","0","0.5","BuzzFeed_Fake_9_Publisher8_8659"
"BuzzFeed_Fake_9","8731","1","1","Publisher8","BuzzFeed","0","0.888889","BuzzFeed_Fake_9_Publisher8_8731"
"BuzzFeed_Fake_9","8751","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_8751"
"BuzzFeed_Fake_9","9306","1","1","Publisher8","BuzzFeed","0","0.5","BuzzFeed_Fake_9_Publisher8_9306"
"BuzzFeed_Fake_9","9439","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_9439"
"BuzzFeed_Fake_9","9516","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_9516"
"BuzzFeed_Fake_9","9727","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_9727"
"BuzzFeed_Fake_9","9763","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_9763"
"BuzzFeed_Fake_9","9917","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_9917"
"BuzzFeed_Fake_9","9933","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_9933"
"BuzzFeed_Fake_9","9966","2","1","Publisher8","BuzzFeed","0","0.909091","BuzzFeed_Fake_9_Publisher8_9966"
"BuzzFeed_Fake_9","10065","1","1","Publisher8","BuzzFeed","0","0.833333","BuzzFeed_Fake_9_Publisher8_10065"
"BuzzFeed_Fake_9","10265","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10265"
"BuzzFeed_Fake_9","10269","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10269"
"BuzzFeed_Fake_9","10313","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10313"
"BuzzFeed_Fake_9","10329","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10329"
"BuzzFeed_Fake_9","10336","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10336"
"BuzzFeed_Fake_9","10462","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10462"
"BuzzFeed_Fake_9","10518","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10518"
"BuzzFeed_Fake_9","10547","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10547"
"BuzzFeed_Fake_9","10548","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10548"
"BuzzFeed_Fake_9","10604","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10604"
"BuzzFeed_Fake_9","10690","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_10690"
"BuzzFeed_Fake_9","11231","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_11231"
"BuzzFeed_Fake_9","11345","3","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_11345"
"BuzzFeed_Fake_9","11404","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_11404"
"BuzzFeed_Fake_9","11667","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_11667"
"BuzzFeed_Fake_9","11873","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_11873"
"BuzzFeed_Fake_9","11954","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_11954"
"BuzzFeed_Fake_9","12081","1","1","Publisher8","BuzzFeed","0","0.5","BuzzFeed_Fake_9_Publisher8_12081"
"BuzzFeed_Fake_9","12085","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12085"
"BuzzFeed_Fake_9","12167","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12167"
"BuzzFeed_Fake_9","12206","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12206"
"BuzzFeed_Fake_9","12316","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12316"
"BuzzFeed_Fake_9","12351","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12351"
"BuzzFeed_Fake_9","12369","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12369"
"BuzzFeed_Fake_9","12445","1","1","Publisher8","BuzzFeed","0","0.6","BuzzFeed_Fake_9_Publisher8_12445"
"BuzzFeed_Fake_9","12499","1","1","Publisher8","BuzzFeed","0","0.722222","BuzzFeed_Fake_9_Publisher8_12499"
"BuzzFeed_Fake_9","12790","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12790"
"BuzzFeed_Fake_9","12843","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12843"
"BuzzFeed_Fake_9","12869","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_12869"
"BuzzFeed_Fake_9","12948","1","1","Publisher8","BuzzFeed","0","0.857143","BuzzFeed_Fake_9_Publisher8_12948"
"BuzzFeed_Fake_9","13139","1","1","Publisher8","BuzzFeed","0","0.75","BuzzFeed_Fake_9_Publisher8_13139"
"BuzzFeed_Fake_9","13430","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_13430"
"BuzzFeed_Fake_9","13540","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_13540"
"BuzzFeed_Fake_9","13543","1","1","Publisher8","BuzzFeed","0","0.8","BuzzFeed_Fake_9_Publisher8_13543"
"BuzzFeed_Fake_9","13580","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_13580"
"BuzzFeed_Fake_9","13793","1","1","Publisher8","BuzzFeed","0","0.666667","BuzzFeed_Fake_9_Publisher8_13793"
"BuzzFeed_Fake_9","13808","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_13808"
"BuzzFeed_Fake_9","13820","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_13820"
"BuzzFeed_Fake_9","13838","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_13838"
"BuzzFeed_Fake_9","13947","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_13947"
"BuzzFeed_Fake_9","14038","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_14038"
"BuzzFeed_Fake_9","14194","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_14194"
"BuzzFeed_Fake_9","14376","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_14376"
"BuzzFeed_Fake_9","14383","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_14383"
"BuzzFeed_Fake_9","14549","1","1","Publisher8","BuzzFeed","0","0.666667","BuzzFeed_Fake_9_Publisher8_14549"
"BuzzFeed_Fake_9","14560","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_14560"
"BuzzFeed_Fake_9","14601","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_14601"
"BuzzFeed_Fake_9","14925","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_14925"
"BuzzFeed_Fake_9","15004","1","1","Publisher8","BuzzFeed","0","1","BuzzFeed_Fake_9_Publisher8_15004"
"BuzzFeed_Real_16","210","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_210"
"BuzzFeed_Real_16","287","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_287"
"BuzzFeed_Real_16","291","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_291"
"BuzzFeed_Real_16","455","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_455"
"BuzzFeed_Real_16","505","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_505"
"BuzzFeed_Real_16","793","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_793"
"BuzzFeed_Real_16","850","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_850"
"BuzzFeed_Real_16","1108","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1108"
"BuzzFeed_Real_16","1408","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1408"
"BuzzFeed_Real_16","1495","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1495"
"BuzzFeed_Real_16","1636","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1636"
"BuzzFeed_Real_16","1692","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1692"
"BuzzFeed_Real_16","1694","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1694"
"BuzzFeed_Real_16","1767","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1767"
"BuzzFeed_Real_16","1842","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1842"
"BuzzFeed_Real_16","1988","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_1988"
"BuzzFeed_Real_16","2009","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2009"
"BuzzFeed_Real_16","2029","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2029"
"BuzzFeed_Real_16","2158","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2158"
"BuzzFeed_Real_16","2431","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2431"
"BuzzFeed_Real_16","2592","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2592"
"BuzzFeed_Real_16","2664","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2664"
"BuzzFeed_Real_16","2812","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2812"
"BuzzFeed_Real_16","2851","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2851"
"BuzzFeed_Real_16","2887","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_2887"
"BuzzFeed_Real_16","3000","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3000"
"BuzzFeed_Real_16","3022","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3022"
"BuzzFeed_Real_16","3040","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3040"
"BuzzFeed_Real_16","3054","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3054"
"BuzzFeed_Real_16","3184","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3184"
"BuzzFeed_Real_16","3300","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3300"
"BuzzFeed_Real_16","3318","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3318"
"BuzzFeed_Real_16","3427","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3427"
"BuzzFeed_Real_16","3460","1","0","Publisher2","BuzzFeed","0","0.75","BuzzFeed_Real_16_Publisher2_3460"
"BuzzFeed_Real_16","3469","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3469"
"BuzzFeed_Real_16","3700","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3700"
"BuzzFeed_Real_16","3817","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3817"
"BuzzFeed_Real_16","3849","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3849"
"BuzzFeed_Real_16","3856","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3856"
"BuzzFeed_Real_16","3995","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_3995"
"BuzzFeed_Real_16","4085","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4085"
"BuzzFeed_Real_16","4206","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4206"
"BuzzFeed_Real_16","4216","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4216"
"BuzzFeed_Real_16","4225","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4225"
"BuzzFeed_Real_16","4256","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4256"
"BuzzFeed_Real_16","4258","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4258"
"BuzzFeed_Real_16","4395","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4395"
"BuzzFeed_Real_16","4817","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4817"
"BuzzFeed_Real_16","4908","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_4908"
"BuzzFeed_Real_16","5247","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5247"
"BuzzFeed_Real_16","5259","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5259"
"BuzzFeed_Real_16","5469","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5469"
"BuzzFeed_Real_16","5534","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5534"
"BuzzFeed_Real_16","5629","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5629"
"BuzzFeed_Real_16","5745","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5745"
"BuzzFeed_Real_16","5801","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5801"
"BuzzFeed_Real_16","5834","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5834"
"BuzzFeed_Real_16","5845","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_5845"
"BuzzFeed_Real_16","6329","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_6329"
"BuzzFeed_Real_16","6705","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_6705"
"BuzzFeed_Real_16","7006","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7006"
"BuzzFeed_Real_16","7099","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7099"
"BuzzFeed_Real_16","7123","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7123"
"BuzzFeed_Real_16","7211","2","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7211"
"BuzzFeed_Real_16","7324","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7324"
"BuzzFeed_Real_16","7390","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7390"
"BuzzFeed_Real_16","7445","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7445"
"BuzzFeed_Real_16","7446","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7446"
"BuzzFeed_Real_16","7479","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7479"
"BuzzFeed_Real_16","7688","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7688"
"BuzzFeed_Real_16","7752","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7752"
"BuzzFeed_Real_16","7764","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_7764"
"BuzzFeed_Real_16","8067","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_8067"
"BuzzFeed_Real_16","8412","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_8412"
"BuzzFeed_Real_16","8539","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_8539"
"BuzzFeed_Real_16","8698","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_8698"
"BuzzFeed_Real_16","8917","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_8917"
"BuzzFeed_Real_16","8987","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_8987"
"BuzzFeed_Real_16","8990","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_8990"
"BuzzFeed_Real_16","9024","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9024"
"BuzzFeed_Real_16","9165","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9165"
"BuzzFeed_Real_16","9272","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9272"
"BuzzFeed_Real_16","9388","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9388"
"BuzzFeed_Real_16","9478","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9478"
"BuzzFeed_Real_16","9527","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9527"
"BuzzFeed_Real_16","9653","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9653"
"BuzzFeed_Real_16","9687","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9687"
"BuzzFeed_Real_16","9720","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9720"
"BuzzFeed_Real_16","9945","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_9945"
"BuzzFeed_Real_16","10017","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10017"
"BuzzFeed_Real_16","10076","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10076"
"BuzzFeed_Real_16","10171","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10171"
"BuzzFeed_Real_16","10237","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10237"
"BuzzFeed_Real_16","10643","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10643"
"BuzzFeed_Real_16","10647","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10647"
"BuzzFeed_Real_16","10739","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10739"
"BuzzFeed_Real_16","10824","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10824"
"BuzzFeed_Real_16","10859","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10859"
"BuzzFeed_Real_16","10901","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10901"
"BuzzFeed_Real_16","10907","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10907"
"BuzzFeed_Real_16","10919","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_10919"
"BuzzFeed_Real_16","11065","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11065"
"BuzzFeed_Real_16","11133","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11133"
"BuzzFeed_Real_16","11216","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11216"
"BuzzFeed_Real_16","11218","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11218"
"BuzzFeed_Real_16","11234","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11234"
"BuzzFeed_Real_16","11239","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11239"
"BuzzFeed_Real_16","11255","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11255"
"BuzzFeed_Real_16","11274","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11274"
"BuzzFeed_Real_16","11369","2","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11369"
"BuzzFeed_Real_16","11424","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11424"
"BuzzFeed_Real_16","11493","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11493"
"BuzzFeed_Real_16","11644","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11644"
"BuzzFeed_Real_16","11832","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_11832"
"BuzzFeed_Real_16","12002","1","0","Publisher2","BuzzFeed","0","0","BuzzFeed_Real_16_Publisher2_12002"
